,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
340,99739716.39,82869411.30000001,1201735.5981,18333423.038999993,39183.0369,116537.0,406591.0,3592540.0,0.0,0.0,300811.34375,602.6998291015625,0.0,7529376.5,0.0,5975636.0,0.0,0.0,831015.5625,323089.78125,0.0,0.0,0.0,34.07551886496085,-100.0,32.12505201751407,49.93975456513346,100.0,32.12505201751407,58198.29177756958,8673516.506151533,1154105.34375
341,16254502.221000005,39976279.32,29830960.737,77881491.6,16643.66832299999,543949.0,6453299.0,21203649.0,0.0,21213.98046875,0.0,0.0,0.0,0.0,0.0,7189002.0,0.0,479521.1875,291704.25,5503845.0,0.0,1239551.0,0.0,3.8999943871116596,98.11689464954281,33.178724331835525,3.8999943871116596,100.0,33.178724331835525,21213.98046875,7205645.668323,7035100.25
342,3280811.9669999997,37863445.05,16248540.0,4774309.058999999,12701247.044999998,84077.0,141076.0,3414712.0,331916.46875,157542.21875,493746.34375,378797.375,0.0,0.0,1201206.125,4199461.5,2702577.0,864179.5625,0.0,180274.171875,125718.9921875,162200.21875,1013327.5,-51.99464850672598,-100.0,43.38640807226202,100.0,100.0,43.38640807226202,1362002.40625,8967424.1875,1481520.8828125
343,175803.58391999998,5228681.4569999995,3879165.8879999993,15146238.759,35846601.18,4999172.0,7774804.0,6961319.0,0.0,0.0,0.0,4644022.0,0.0,0.0,0.0,3469372.25,0.0,10342426.0,400170.875,0.0,0.0,0.0,0.0,92.89582354837961,92.23518142708164,2.5254349631154667,92.89582354837961,100.0,2.5254349631154667,4644022.0,13811798.25,175803.58391999998
344,428053.9527,47276742.54,4562773.952999999,106033.29264,756447.4151999998,2936065.0,5535723.0,5127455.0,0.0,1767922.125,280608.8125,1165973.875,241078.0,1288540.75,3069582.5,0.0,0.0,7726976.5,0.0,3978274.5,0.0,667619.5625,1063957.875,70.98602970273983,63.04229947553559,78.94268020396376,72.75546536748158,74.87341304462133,80.07852037711008,2136147.754241748,4144784.746796103,4105990.0970021496
345,708877.0014,668126.3964,13092184.875,2423344.3116,2401614.1599000003,2592061.0,4304161.0,5101078.0,0.0,2484882.75,0.0,0.0,0.0,0.0,0.0,0.0,47587.19921875,0.0,0.0,1851072.75,0.0,0.0,62645.48828125,14.771836679076763,1.1056091818765608,6.8196735501634365,14.771836679076763,1.1056091818765608,6.8196735501634365,382895.01754204393,47587.19921875,347876.867139206
346,445302.453,185694735.24,1004359.7475,224218.29966,650876.9598000001,811542.0,1940752.0,2275074.0,701400.4375,0.0,575553.9375,0.0,0.0,1124050.125,0.0,0.0,0.0,0.0,991271.9375,772420.6875,0.0,21637.826171875,2570505.25,78.84974366123502,9.156440136976933,61.25391413924316,84.58465787393135,9.156440136976933,70.39982192585526,686440.02420326,177703.79508718257,1601648.0446814327
347,1684902.201,442733.4066,8825567.811,100430820.63,2835817.1853,1960027.0,4162522.0,437704.0,0.0,0.0,991860.75,264701.71875,0.0,159846.53125,24872.44921875,0.0,0.0,429666.5,180862.859375,0.0,458449.78125,556148.25,47520.58984375,64.10944689792538,14.759933532333283,81.60223620371872,64.10944689792538,14.759933532333283,100.0,1256562.46875,614385.48046875,1242981.48046875
348,1651895.7543,2091837.5043,185075.36724000002,40554872.07,32874131.64,1227639.0,4018661.0,9936848.0,159089.71875,4505177.5,0.0,0.0,1083375.0,536159.875,221086.53125,0.0,0.0,0.0,0.0,698725.6875,2048962.875,0.0,0.0,63.181332470294606,15.463092586617648,4.573875232943584,100.0,15.463092586617648,4.573875232943584,2979629.1645104554,621409.2711722946,454499.0296072499
349,652448.5632,1722681.858,8255888.390999999,18805.855013999997,2526198.6681000004,1351296.0,10872533.0,802920.0,299143.125,0.0,0.0,0.0,659455.3125,1552658.0,7702332.5,0.0,0.0,0.0,275696.53125,0.0,0.0,0.0,0.0,55.59069071488421,20.223824114494004,10.530190179230773,55.59069071488421,20.223824114494004,10.530190179230773,751194.7800026017,2198841.9507103185,84549.00298707973
350,433486.83,65956046.07000001,12932813.199,39180356.85,76717.96806,92095.0,424114.0,977088.0,324123.28125,0.0,46700.41796875,109268.796875,0.0,198892.625,0.0,217806.84375,0.0,0.0,104866.9375,0.0,0.0,227931.890625,206800.703125,57.86986306599164,83.73248890951994,38.58909435254818,100.0,83.73248890951994,38.58909435254818,379742.1290376027,355121.2080137214,377049.410227426
351,2121616.824,5533979.5830000015,52035.96410999999,24499640.994000003,203297.67444,2334561.0,15546614.0,5835714.0,0.0,0.0,0.0,209245.9375,0.0,391397.625,0.0,215301.25,220360.734375,207052.46875,0.0,3279838.25,1162152.625,3903746.0,0.0,8.962967234525035,5.294975817873373,95.69885899994414,8.962967234525035,5.294975817873373,100.0,209245.9375,823189.4517981162,7227486.7961268835
352,3939122.22,14297902.457999999,36545667.93,12908508.215999998,26462523.665999997,139700.0,539260.0,296106.0,61959.5390625,108810.3203125,0.0,215925.71875,381411.5625,736932.125,0.0,11465495.0,2442734.0,0.0,52896.421875,45555.1796875,0.0,0.0,0.0,55.0173843503937,-100.0,33.248769549586974,100.0,100.0,33.248769549586974,768107.140625,14645161.125,98451.6015625
353,530566.3452,3417574.674,68872702.17,11107400.445,273975.75986999995,3812830.0,9248639.0,296855.0,504284.125,0.0,0.0,0.0,0.0,0.0,120913.90625,221489.75,157748.296875,0.0,296324.28125,303836.4375,188377.625,645784.0,0.0,8.76490891293311,5.40784382572398,61.682729152279734,8.76490891293311,5.40784382572398,100.0,334191.07650498755,500151.953125,1334373.3311950124
354,2818630.4613,70074080.34,10922236.221,185165920.32,239712929.25,817119.0,1456134.0,3570179.0,0.0,455060.90625,1647478.125,744055.0,1234904.75,2829808.0,0.0,1257498.875,0.0,0.0,0.0,573822.9375,0.0,0.0,0.0,60.050130014722455,81.93042072364219,16.072665754294114,100.0,100.0,16.072665754294114,4081498.78125,4076129.3363,573822.9375
355,2011939.3164,2147807.7456,6644728.89,4843142.778,25502.679903,102361.0,170482.0,3797772.0,0.0,432075.53125,0.0,958099.0,0.0,0.0,0.0,130643.9921875,644617.5625,0.0,0.0,0.0,0.0,6869081.0,0.0,-25.810956443371992,64.52531324787955,91.91286628054554,100.0,100.0,100.0,979799.9330934396,499157.8606270752,3926904.507716985
356,6819494.145,744933.9549,17102146.158,47471409.45,2155164.129,1357601.0,4057098.0,28873287.0,0.0,0.0,0.0,489459.84375,206035.71875,0.0,0.0,0.0,0.0,0.0,6362131.0,0.0,4693642.0,27008334.0,0.0,51.229747363179605,0.0,96.81684319488807,51.229747363179605,0.0,100.0,695495.5625,0.0,38064107.0
357,15471373.212,4534711.1219999995,12421304.205,679015.6683,23257241.56199999,456750.0,721857.0,4064970.0,9166.0810546875,0.0,0.0,22437.3359375,0.0,5584338.5,885502.375,978772.6875,511580.46875,668776.0625,2025946.625,0.0,457087.0625,0.0,0.0,6.919193649083197,-9.538497150405135,61.08369034703823,6.919193649083197,100.0,61.08369034703823,31603.4169921875,8628970.09375,2483033.6875
358,247167.01239000002,541450.2075,9176378.799,721884.7338,39659331.24,2319623.0,5461082.0,10001494.0,0.0,0.0,0.0,324301.71875,0.0,0.0,187227.046875,0.0,0.0,0.0,758380.6875,311830.03125,0.0,35724.54296875,12708043.0,13.980794238977627,3.4283873942013687,96.18808523834664,13.980794238977627,3.4283873942013687,100.0,324301.71875,187227.046875,13302764.58660875
359,825776.3990999998,3043143.723,73370.30682,37258947.75,19309734.42899999,3196042.0,7321390.0,1219149.0,0.0,232288.125,0.0,0.0,0.0,857704.625,0.0,1979827.375,2766297.0,1149634.125,0.0,2175003.25,0.0,654593.8125,0.0,7.267993505717384,65.76726319619634,86.79039180198647,7.267993505717384,65.76726319619634,100.0,232288.125,4815077.83092,2829597.0625
360,24619377.836999997,628797.7053,22880715.069000002,3237404.292,5289100.973999999,2699600.0,5653405.0,1447791.0,854216.4375,0.0,0.0,701403.25,0.0,2014338.25,4903414.0,4143038.75,0.0,801860.4375,839873.0,4183.4189453125,88453.25,698178.375,0.0,57.62408088235294,89.01680237396755,98.73671652921372,57.62408088235294,100.0,100.0,1555619.6875,7587499.132200808,1627040.6355991918
361,2659475.8944,64458129.39,4560218.015999999,1849.1835048,2896756.7529,2797882.0,5143619.0,7397256.0,1521793.625,501137.90625,0.0,285279.34375,0.0,27669.720703125,63170.44921875,100527.8828125,0.0,96932.5078125,130275.7734375,6362213.5,1414031.875,0.0,4224360.5,72.36833843438716,4.9837724279827125,93.60083570389142,72.36833843438716,4.9837724279827125,100.0,2024780.7147548,256346.26552248013,10738299.688549396
362,1885823.1999,5413481.262,1859703.4869,163934827.32,41310.91068,1408158.0,2260788.0,7801957.0,0.0,0.0,244718.90625,289441.03125,0.0,0.0,167988.84375,166278.96875,0.0,526778.25,1172010.875,2095657.625,0.0,14952216.0,0.0,37.93323884819743,16.61273516933034,86.64703291751032,37.93323884819743,16.61273516933034,100.0,534159.9375,375578.72318,18219884.5
363,6558884.267999999,384935885.7000001,581766.2106,641673.1272,272117.97198000003,1453306.0,5417429.0,200781.0,10604.298828125,2411414.5,153920.53125,0.0,0.0,0.0,14029856.0,2626234.5,0.0,0.0,672458.75,0.0,0.0,12639.1796875,264223.53125,92.2753134571926,79.25462151880532,62.71856097252728,100.0,100.0,100.0,2454227.709191872,14579413.300236253,949321.4609375
364,1317667.7214000002,67824134.01,21771939.27,4024917.276,9287819.163000004,1857761.0,4976408.0,7265896.0,0.0,553038.0,0.0,1134025.875,0.0,0.0,0.0,0.0,671131.875,280457.25,346817.34375,0.0,0.0,441084.46875,1403233.5,90.81167464490858,19.122007781516306,30.156436487667868,90.81167464490858,19.122007781516306,30.156436487667868,1687063.875,951589.125,2191135.3125
365,28166.851071,227232.71816999998,7330515.681,56637074.01000001,2898173.2599,1014485.0,3130454.0,244106.0,104115.6953125,153549.296875,388457.625,0.0,182169.703125,204670.9375,0.0,0.0,0.0,0.0,197315.015625,15199.107421875,0.0,531294.0,0.0,71.95484757654715,0.36387263689821303,79.52929780313163,71.95484757654715,0.36387263689821303,100.0,729971.1354369344,11390.865516685584,557474.582539255
366,1804055.2596,894679.5578999999,1778015.8695,326285.2893,81599768.94,2126203.0,5010754.0,5342721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581030.1875,746631.375,0.0,1625639.625,2175823.5,0.0,0.0,0.0,21.412279754703587,50.02498590886554,0.0,21.412279754703587,50.02498590886554,0.0,1072916.6643,2672695.4274
367,31749.986339999996,5651828.933999999,938740.7541,938740.7541,21795496.089,2027602.0,4304775.0,7799162.0,0.0,0.0,1345974.875,0.0,0.0,567281.875,225413.8125,0.0,0.0,606565.5,440322.53125,0.0,0.0,0.0,22014648.0,46.29807793146781,19.22780578804118,81.20848299951969,46.29807793146781,19.22780578804118,100.0,938740.7541,827713.7766121498,21224946.11122785
368,0.0,2957127.0378,2994134.7564,10623086.172,95416810.68,1777851.0,10539789.0,6824009.0,0.0,0.0,0.0,0.0,0.0,307220.40625,0.0,0.0,26996.728515625,0.0,0.0,2387864.0,766468.1875,6221464.5,0.0,0.0,0.25614107185281415,96.26057397125355,0.0,0.25614107185281415,100.0,0.0,26996.728515625,9375796.6875
369,114618775.14000002,257510066.52,4271384.499,45676.16274,7405286.37,1176084.0,2037669.0,5605817.0,0.0,0.0,0.0,0.0,0.0,431110.5625,20068476.0,66744.578125,0.0,0.0,0.0,0.0,0.0,1103222.0,438131.125,0.0,9.069323130375935,8.630450971553298,0.0,100.0,8.630450971553298,0.0,20566331.140625,483807.28774
370,1469.1643377,6388619.585999999,28575289.668,184096.26738,2296931.5482,722692.0,2124559.0,264017.0,113813.046875,0.0,402783.4375,10374.0166015625,0.0,1188603.625,0.0,2471407.0,87902.59375,0.0,0.0,130641.4375,113592.9140625,0.0,0.0,57.18699509169941,92.3591003179954,92.50705506179526,57.18699509169941,100.0,92.50705506179526,413285.83856810426,2560650.3736211583,244234.3515625
371,13556999.88,19926513.981000006,23825893.833,862291.0275000002,6839564.585999999,1400895.0,4134777.0,212182.0,437827.96875,0.0,749021.1875,595346.0625,0.0,295633.0,1059116.5,20727434.0,876220.875,0.0,0.0,0.0,473874.3125,123935.1015625,0.0,97.27816703785794,54.47486678241656,81.82563016360955,100.0,100.0,100.0,1508604.6635339959,22555738.143066864,540855.1896491384
372,2934212.3097,32688523.53,14901531.080999998,173336.3712,38652113.52,2770822.0,7173421.0,359680.0,0.0,0.0,0.0,0.0,19455.767578125,2381586.5,3205943.5,4264265.0,0.0,880941.5625,324355.34375,0.0,0.0,0.0,0.0,0.702165912430499,95.03818950191268,90.17886558885677,0.702165912430499,100.0,90.17886558885677,19455.767578125,10732736.5625,324355.34375
373,51561416.1,5673971.717999999,2230447.017,23937637.734,2400780.9894,230913.0,445546.0,5406780.0,0.0,0.0,823568.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785904.375,0.0,0.0,294195.0,74.33425684132119,0.0,38.472054993915044,100.0,0.0,38.472054993915044,823568.375,0.0,2080099.375
374,3320984.7329999995,1506403.89,11281786.031999998,7684095.347999998,2571279.9216,3625089.0,7498618.0,562561.0,0.0,0.0,0.0,3488944.25,0.0,731673.8125,0.0,936233.75,0.0,1127281.0,0.0,0.0,0.0,3060.739501953125,352395.0,96.2443749656905,37.2760495667335,63.18527937449505,96.2443749656905,37.2760495667335,63.18527937449505,3488944.25,2795188.5625,355455.7395019531
375,139280700.87,22178387.013,22441667.472,13220361.015,9830826.723000003,498154.0,772540.0,4315844.0,0.0,0.0,365719.28125,90991.1484375,8510334.0,0.0,240460.5625,0.0,162427.84375,112236.4140625,0.0,272432.0,273012.0,0.0,0.0,-70.00546878450237,66.6793719823569,12.638176912789248,100.0,66.6793719823569,12.638176912789248,8967044.4296875,515124.8203125,545444.0
376,1812676.089,4222036.518,7472569.185,4749978.345,131460.36878999998,67695.0,204870.0,1127380.0,495421.59375,0.0,1791873.625,1406564.125,199223.421875,1897737.875,0.0,0.0,5334089.0,1650760.875,0.0,420979.625,0.0,0.0,548938.0625,-100.0,-100.0,40.009694948057536,100.0,100.0,40.009694948057536,3169215.808698668,5286690.94518592,451061.29890541104
377,3492436.572,6657053.210999999,1389581.9157,732782.3427,1211213.9337,2398993.0,6224075.0,799862.0,0.0,0.0,932822.1875,0.0,3916391.25,167937.8125,139286.25,167448.0625,936837.1875,857442.3125,0.0,207207.953125,0.0,0.0,1315480.75,61.142407750343374,22.139943493987502,49.58168508779042,71.35594500326575,22.139943493987502,58.61857774083557,1711824.125712195,1378006.6880234026,468867.7282894022
378,1881571.0635,149397.82467,2490600.81,6111178.761,5889492.177,4005903.0,6545717.0,7114143.0,0.0,175433.453125,0.0,889276.875,1055772.875,0.0,0.0,2570151.0,284913.625,4857417.0,2000783.5,0.0,5050713.5,0.0,18866880.0,32.19251168736167,33.03934233659936,73.5678155471432,32.19251168736167,34.82182792985064,100.0,1289600.7914593718,2279338.310514982,8016313.273195647
379,611732.5704000001,221826.05052,27975873.048,255147689.64,5407753.217999999,1359433.0,3336506.0,5461522.0,0.0,0.0,0.0,851933.75,679654.25,0.0,0.0,0.0,1871363.125,0.0,0.0,79584.765625,234223.34375,0.0,0.0,98.73362644573142,56.087509658307226,5.7457996026565485,100.0,56.087509658307226,5.7457996026565485,1531588.0,1871363.125,313808.109375
380,9137738.61,27717616.155,1048322.9433,8844432.219000004,2742832.0089,1897670.0,3608794.0,9937132.0,169752.96875,0.0,244033.140625,394598.875,0.0,515648.8125,104003.5859375,0.0,690998.25,10871787.0,0.0,2408901.0,1008724.375,0.0,0.0,40.50028647016586,76.24235783910774,32.73594434281042,40.50028647016586,100.0,32.73594434281042,768561.7862583965,4053482.6573375,3253014.0007916037
381,589245.5064000001,1029733.8402,2173433.6253,22075847.915999997,26692181.511000004,591335.0,954499.0,10817555.0,312658.0625,98352.1953125,0.0,1170894.625,57849.66796875,1288941.125,0.0,0.0,2287257.0,0.0,0.0,221379.25,938079.625,3390156.0,1761677.625,82.27029432079532,72.53324387977358,58.343059036908066,100.0,100.0,58.343059036908066,1442126.7404228179,2761472.254258432,6311292.5
382,16443059.561999995,33688977.33,247716.40788,1967835.5478,61690134.45,592258.0,1047175.0,5875440.0,11802497.0,5131596.0,0.0,2334104.25,0.0,0.0,0.0,2226117.5,0.0,2047100.75,0.0,0.0,1508296.75,0.0,0.0,-100.0,69.1928927829637,1.7028589715367344,100.0,100.0,1.7028589715367344,18901928.5478,2194766.700722742,100050.4571572579
383,1070534.4903000002,6498830.517000001,97007004.24,13371.608345999999,271435.64664,34972.0,223306.0,491441.0,77646.5703125,16895.701171875,0.0,0.0,4485.2490234375,0.0,3960205.5,0.0,0.0,927625.375,517833.5,0.0,911997.9375,447866.28125,201855.4375,81.68376972783584,-100.0,67.6845815418331,100.0,100.0,100.0,95615.89838585614,4182249.705771491,1491520.8598130278
384,45093849.69,63929237.19,4692443.105999999,196.70347035000003,14948.004447,80273.0,228799.0,2018326.0,0.0,0.0,1701770.625,2104738.25,0.0,0.0,0.0,5943.3994140625,356749.8125,295090.28125,0.0,0.0,0.0,0.0,1167860.125,-100.0,-14.821478219184073,0.5912254629121992,100.0,3.9279259811866685,0.5912254629121992,1701938.81972914,8987.055365695285,11932.857236577274
385,1065679.4660999998,162173.64323999998,4890513.039,7226684.745,20491853.415,2900133.0,27299442.0,396533.0,29420.033203125,0.0,225793.859375,0.0,18458.96484375,179913.375,0.0,56800.05078125,121701.3203125,170471.703125,195254.375,139558.46875,531931.0625,256468.8125,887234.3125,9.436562303241782,1.937352599436831,59.29937656512825,9.436562303241782,1.937352599436831,100.0,273672.857421875,528886.44921875,2010447.03125
386,2642565.8970000003,7078349.487000001,21041.214981,75865461.17999999,2438.0439339,3793046.0,8974851.0,1826862.0,0.0,0.0,0.0,0.0,114926.359375,0.0,0.0,0.0,4066555.5,836246.9375,0.0,0.0,2499243.0,4520311.0,0.0,0.007766286678671614,45.33444583211115,71.57589352671411,0.007766286678671614,45.33444583211115,100.0,294.57882621388654,4068698.965107686,4541352.214981
387,3528389.16,6702372.765,18622448.463,134151378.51,74113836.36,3867660.0,7441371.0,12495393.0,753633.9375,460964.6875,0.0,0.0,806758.75,0.0,130002.265625,875348.1875,0.0,0.0,2787469.5,0.0,0.0,1259853.5,0.0,52.193095151162076,13.510285310663855,32.31042539899757,52.193095151162076,13.510285310663855,32.31042539899757,2018651.4639234352,1005350.453125,4037314.633576565
388,533158.9326000001,3831186.1769999997,1035667.7511,824.7543986999998,2051816.6802,2392048.0,7832942.0,164655.0,0.0,403273.875,939824.5625,618511.375,0.0,294552.78125,1096891.375,743217.125,432577.03125,0.0,115403.0390625,0.0,1342168.875,0.0,0.0,30.329829268145392,21.016634021751983,21.477215143026328,30.329829268145392,21.016634021751983,100.0,725504.0744120864,1646220.7532761001,574888.7481230134
389,2575206.2052,2154776.5329,10478918.76,227405.7819,6387019.965,1367285.0,4211319.0,12892912.0,189939.453125,0.0,112871.796875,0.0,141560.21875,0.0,1072973.75,0.0,3244917.25,0.0,243504.515625,3158762.0,6852914.5,0.0,0.0,32.50028112280907,18.120235128269176,67.51650228919212,32.50028112280907,18.373295986399373,67.51650228919212,444371.46875,773758.1048014741,8704843.225623526
390,4952352.306,69436331.4,373784.4384,10732357.785,426604.1151,2876633.0,7372958.0,11493643.0,0.0,1089917.875,777855.3125,0.0,0.0,126369.3515625,0.0,735318.625,0.0,0.0,704872.125,24087200.0,0.0,0.0,2401248.5,44.568208855906306,4.177534464519895,86.34055570979541,44.568208855906306,4.177534464519895,100.0,1282063.8034579232,308007.86150457675,25218676.2401
391,8111542.580999998,593009.0739,5277825.080999998,14450352.318000006,256617.78318000003,2277987.0,6444881.0,430082.0,1158540.0,0.0,0.0,0.0,876692.4375,33359.63671875,0.0,1285621.375,216594.734375,0.0,250466.859375,0.0,294469.03125,0.0,0.0,62.12317204531895,23.82628548290884,97.32948854811409,62.12317204531895,23.82628548290884,100.0,1415157.78318,1535575.74609375,544935.890625
392,2573024.4435,951269.0652,18594714.639000002,6581.703426,1526643.0165,5172757.0,9688859.0,7441270.0,0.0,246756.671875,143264.046875,0.0,414026.34375,81613.5703125,0.0,344917.5,693767.8125,0.0,0.0,15263.66015625,0.0,0.0,0.0,15.543878486849469,4.470214436379971,0.2051217084751662,15.543878486849469,4.470214436379971,0.2051217084751662,804047.0625,433112.7737385,15263.66015625
393,8691.320942999999,82389014.37,1869558.0648,12867.642372,18987.154739999994,1844352.0,3116023.0,3709005.0,9678997.0,3755676.25,0.0,0.0,0.0,3776636.75,0.0,911665.875,1129900.75,31532.318359375,8392393.0,602818.625,4331258.5,1710541.375,0.0,37.157759202147965,2.481527914690842,27.65096097234084,100.0,11.254610441229879,58.19286237177276,3759526.632933705,350696.2499091245,2158376.1750121703
